# Scramble Extremes — std / xxcross / G / bin 9 (2nd-smallest)
# Population in this bin: 10385
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-27T02:55:05.485Z
# Columns: id,scramble,bottom_color

972237,L2 U L2 F2 R2 D' F2 D' B2 L2 U' B2 L2 U2 F' D2 L' D B U R F' L U' ,G
1211195,D2 R2 F2 D2 U' L2 U2 R2 F2 D' F2 L2 U2 B' L F' U' R' D' B D2 L' U2 ,G
935275,L2 D2 L2 F2 D2 F2 D B2 U B2 F2 L2 B2 D B' L B2 D' F' U' L B' R' ,G
247415,D F2 R2 F2 U' R2 F2 U F2 D B2 U F' D U2 L U' B' R' F D L ,G
969204,B2 D2 U' L2 D' R2 L2 D' F2 U' F' R' U' B2 D' B' L D' F R' ,G
1143031,L2 D R2 U B2 D' F2 D2 F2 U B2 L2 U' F2 U2 B' U L' F D U R B' U L' ,G
1207017,F2 R2 U2 B2 U F2 D B2 R2 U R2 U R2 U' B' R' L' U B2 R2 U B' F' R' ,G
877308,D B2 R2 B2 U L2 D' U' B2 U' B2 L' F' D2 R2 U R' D' B' L' F' ,G
76828,U' F2 U2 R2 D R2 D R2 F2 D R2 U2 B2 F' R' U' L' B D F R' U' ,G
892331,D2 B2 U L2 B2 U L2 B2 F2 D' R2 D B2 U2 L' B F' L2 U' B2 R D L' F' U' ,G
893263,F2 U' B2 D L2 U F2 L2 D2 F2 U R2 B2 L' F R' U B D F2 R' F U' ,G
613217,R2 U F2 U' L2 B2 U2 B2 D' R2 B2 F2 D2 R' D' B D2 L' F2 U' F' R' B' ,G
860770,R2 D' L2 D' R2 U L2 D' R2 B2 L2 U R2 U2 F' D2 L' D B U R F' L' ,G
828327,L2 D' F2 U F2 D' L2 D' L2 F2 D2 L2 D' R2 U2 L' B' F R2 D B2 R' U' L F ,G
246277,L2 D2 R2 F2 D' U2 R2 U2 B2 U F2 U' F2 L2 B' R F D2 L U R D' F L' ,G
292741,D L2 B2 F2 L2 D F2 U' F2 L2 U2 R2 U2 B' D2 R L' U' R2 B' D' F L ,G
567946,U2 B2 D F2 U B2 D' B2 U2 F2 L2 F2 R2 L2 R' B F D L' D U' R' D' B' ,G
465300,F2 R2 U F2 D R2 D B2 R2 U2 B2 R2 D U' B' U' L U' R' F D B L F' ,G
891242,D2 B2 D F2 U2 R2 U L2 U' F2 U R2 D' R2 B2 F' L F2 U' B' D' L F' R ,G
553886,U' F2 R2 D2 L2 D U2 F2 U' B2 L2 U R' D2 B D' L' U' F' R B' U' ,G
896663,B2 R2 F2 L2 D' R2 F2 D' L2 U' F2 L2 D2 B' R L' B2 U' R2 F D B' L' U' ,G
880510,B2 U' F2 D' R2 B2 L2 B2 U L2 U2 F2 U' L2 U' F' L U R B' D' F' L' U2 ,G
1024281,U B2 L2 D' L2 U F2 U' F2 U' L2 B2 L2 U2 L' U' F' D' R' B L U F L ,G
273285,R2 F2 D2 R2 D R2 U2 F2 D F2 U L2 U2 R2 F' R L' B2 D' R2 B U F' L ,G
1210979,R2 U2 R2 U' B2 D2 L2 B2 U L2 U' L2 U B' L' F D R U B' U2 L' U2 ,G
596257,B2 D R2 L2 U F2 L2 D' F2 L2 U2 F2 L2 U2 B' L' D2 F2 U F' D' R' B' L ,G
879838,U2 L2 U R2 U L2 B2 D2 U B2 D' F2 U' L' F R D' R2 U' B L F' U ,G
633478,R2 F2 L2 D' B2 D' R2 D F2 D' B2 U L2 B2 R' B F2 D F' L' U' R' B' ,G
358440,U R2 D' F2 R2 D2 R2 U' R2 U' B2 D2 B2 R2 U' L' B F2 U F' R' D' L' B ,G
1210842,B2 L2 D' L2 F2 L2 U R2 U F2 D U L2 D' B' R2 U2 L D B U R F' L' U2 ,G
726325,D2 L2 U L2 D B2 L2 D F2 U F2 R2 F2 D' B' R' F2 D F' U B2 R' B' L' ,G
1075585,D L2 U2 L2 D F2 D' R2 U L2 U' F2 U' F2 R F' L B2 U' B' D' F2 L F U' ,G
