# Scramble Extremes — std / f2l / OR / bin 10 (3rd-smallest)
# Population in this bin: 579
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-26T04:37:30.356Z
# Columns: id,scramble,bottom_color

5209539001,L F2 R' D2 F2 D2 U2 R B L B D' B2 F R F2 U B' F2,R
516018001,B R2 F L2 B' D2 B R2 F U R' B' D R D2 B2 D B' D,O
2086365001,F' D' B' R2 L D' F R2 F R' B R2 B' D2 F B L2,O
523489001,D2 L' U2 L2 B2 U2 R B2 D' L2 D2 U B U' F R2 D' R D2,O
3411898001,U2 F U2 R2 F U2 B' R2 F D2 B' L2 R' B2 F' D F2 D2 L2,R
559841001,R2 D2 F2 D L2 U R2 B2 L2 F' L2 F' L' D' L R F' R2 F2 U',O
1432257053,F2 D' F2 D B2 U' L2 U' L2 B D2 B2 D R' B R F R2 D B R2,O
5274872001,F' D R2 B2 D R2 F2 U F2 L2 B R2 D R' U' L U' B D2 U L2 U2,O
5178484001,L2 D2 R2 U B2 U R2 B L U F R D' B' D' U' R2 U',O
2485138044,R' D U2 B D2 B' F2 U2 B D2 U' L2 U2 F2 R D U L U' L2,O
1373895001,B L' D2 B2 D2 R' F R' L' B2 R2 B2 D' L2 F2 B2 D' F2 U2,O
591443001,U R F' L' U B2 R B' D2 R U L2 D R2 F2 U R2 D',O
592211001,D2 L' D2 F2 L' D2 B2 L2 U2 F2 L B' L' R2 F' R' B' D' L F2,R
4448137001,D' F' R' B2 R' L' B' U' D2 B L U2 B2 L F2 U2 B2 R2 U2 L,O
596070001,D' L2 U' B2 U2 F2 L2 U2 R2 F' D' B L' D B2 U R2 F' L' D,R
4533876040,D B R' D' B2 D2 L2 U' F2 D' R2 B2 L U2 F' D' L2 U F' R2 D2,R
603423001,D2 B2 F2 L2 U B2 R B' U2 L' D2 R2 B2 L R' F R,R
3485596001,F2 R2 D' L2 F2 D' U' F' U' R2 U' L U L B' U L2 R,O
