# Scramble Extremes — pair / crossp / BG / bin 3 (3rd-smallest)
# Population in this bin: 364
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-04-26T04:37:30.356Z
# Columns: id,scramble,bottom_color

61056001,R U' B2 D R2 F' D R' B2 U2 B R2 U B2 U' D B2,G
66286001,R' U' B' U2 B' R' U' F' L B' U F2 U' R2 D' L2 F2 L2 U' D',G
66339001,U R2 D2 B R B' R' U' R2 U2 B2 L D2 R2 B2 R2 F2 L' B2,B
67011001,R2 F2 L2 B L2 B' D2 L' F L2 D2 R B' D' L' D' B' L,B
308381001,F' D2 L2 F2 D2 R2 B' D2 F R2 U F' R2 D2 U R D R F D',B
70784001,L2 R2 D L2 B2 D' R2 U2 R' U2 F2 U' B' U R2 F' D' F' R,G
212823001,U2 L2 R' D2 R B2 R U2 B2 R D' B R' D U' R2 B2 L' D2,B
283844001,U F2 B' L' U L B L F' U2 L2 D2 L2 F' U2 F B L2,B
71076001,R2 D2 L2 U F2 U R2 D R' B' R2 F' D L B' R' U2 R',G
72781001,R' F2 D2 U2 R' F2 L B2 D2 U' B D' B L U' F L2 D2 L',B
74944001,U2 L2 B2 D' L2 R2 D' U2 B2 L2 R2 B' U2 L' D' F' D' L' F R2,G
218194001,R' U2 R' D2 L R B2 R2 F' D L2 B F' U L2 R U B' F',G
300421001,R' F2 B2 U2 B' U' B2 D B2 R' B D' F2 U F2 B2 R2 U' D',B
76261001,L D R D2 B' D2 R' D' L2 D2 L F2 B2 L F2 D2 L B2 L2,B
305202001,U2 B2 L2 B2 L2 R' F2 R B2 U2 B' D' B2 F2 R' B L' D2 R' U,B
79596001,B R2 B L2 R2 B2 R2 F' D2 U B' U' R2 U R D' L F' L' B' F2 L,B
292912001,D B2 U F2 L2 D2 U L2 U L F2 D' B R2 D2 R B U2 F,B
80166001,B2 L' B U L2 U D' F R U L2 F2 U2 F L2 B' U2 L2 U2 D2,G
81228001,B2 R2 D2 L2 R2 B2 D U2 F' U2 L' D F L F' L B R' B,G
212006001,D F2 L2 D F2 D F2 U' B2 F L D' B D' F' R D2 U B' L',G
82227001,R2 B2 L2 D' R2 B2 U F2 U2 F2 U L' B L' B' F' R F' L D U,B
83005001,D' R' U2 R' B2 L2 F' R U2 F' D L' B2 R2 D2 R F2 R2 D2,G
310518001,B2 U F U' L2 U2 D' B' L U2 B' L2 U2 B' L2 F R2,B
292653001,F D' F2 R2 D' B R' B R U' R F2 D2 L' B2 R2 D2 F2 U2,B
84759001,U2 R D2 F2 R' F2 L2 R2 F L U2 L' R' D2 L' U R B,G
86184001,U' B' R' B2 U B' U' R' L2 F' D L2 F2 D F2 L2 B2,B
306224001,B2 D' L2 B2 U' L2 B2 U' L2 U B' L D L B2 D' L U B2 F2,G
272395001,F R U F D F2 U2 R D2 R B' L' D2 R2 F2 B2 R' B2,G
280272001,L' U R2 F2 L B' U2 D2 R' F L2 U F2 D' L2 U' R2 U R2,B
247160001,U2 B2 L2 U B' D R' D' B' L2 F2 R U2 R' B2 D2 L' F2 B2 D2,B
343702001,B2 D2 R2 B2 L2 U' B2 D U R' U2 F' L' R2 F U F2 L2 U B',G
97810001,L2 B2 D2 F R2 B2 F' L F R D' B' U' B2 U' L2 B',B
315595001,L2 D2 B2 R D F' R U2 R F2 L2 D2 F D2 F R2 F U2 D2,B
245427001,F2 L2 D R2 D' B2 D U' R2 U2 L B D2 R' D B2 L' F2 R U R2 B',B
101604001,R2 D' R L2 U' L B' L2 D' L2 D L B2 R L2 F2 R U2,G
